system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,AFFGEOID,ALAND,AWATER,COUNTYFP,COUNTYNS,GEOID,LSAD,NAME,STATEFP,crop_code,year,.geo
000000000000000002fc,-0.03881183524754116,-0.03517303032253069,0.08382575200085579,-0.17697626243183662,0.07514412992683989,-0.1826841040272458,-0.08750231788431462,0.16463226495265706,0.05451475003463533,-0.1951245603717517,0.020732235049152815,0.07722457724104262,-0.0026900379242208684,0.1785460782425852,-0.1786063381128565,0.09043035063977081,-0.06756045855258991,0.05247874134640321,-0.10145433552720495,0.008438696734413043,0.039996222987660854,-0.12540367455532545,0.06737835773779462,0.06408418476523979,-0.057519129811077686,0.05793277944873394,0.039666789395401,-0.03365437197686536,0.1674982938707834,-0.20385940613560766,-0.18613658152756712,-0.0612200387567554,-0.017645659461077972,-0.05241645638714574,-0.008354910267427821,0.12018836883003123,-0.0037568220713963007,-0.046204213555664723,0.07053875574035343,-0.003150168907278705,-0.016248539147130144,0.0802501350700758,0.07173996749838775,-0.14886941272279733,-0.11692058935785143,0.02861425401192891,0.23595592219279,-0.03986960001179977,0.0529268016040448,-0.10234310168505638,0.08249070472879341,0.12080925804015298,-0.12889364571474946,0.07865796029768246,0.13666536513692729,0.24819923716747908,0.006905679840342218,0.05105300145059183,0.05575321168447106,-0.127989979934571,-0.19626295415680015,-0.08394945621856634,-0.12564803617179354,0.06939266580158852,0500000US55111,2153654529,45723565,111,01581115,55111,06,Sauk,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fd,-0.06184296164162798,0.0012537085017770477,0.10606699211664819,-0.1747486849554276,0.04205168345048111,-0.18196751357655042,-0.12338876508657722,0.21377518091930722,0.10450367610099696,-0.16679368052193358,0.03974333924949288,0.07721901017770402,0.023024566881474213,0.17092909451301364,-0.16570852678210102,0.09486652876840125,-0.04292215807231291,0.039741415298825446,-0.12300497460930268,3.236248593856966E-4,0.021270993537999768,-0.10210043384061944,0.07323542532416043,0.08769372261064991,-0.06108179283460364,0.07639549464241582,0.021402601276673004,-0.03736457020087737,0.16650225856051185,-0.17739528307086794,-0.17338404864703785,-0.08374782574352618,-0.023312384675548223,-0.07687713111687658,-0.02299652584745824,0.16263965278351847,-0.019483552527626978,-0.036962904355497976,0.10064028866013046,-0.04321304991165395,-0.009174922675726902,0.09363163646483473,0.08694384625607883,-0.20395163930495464,-0.14438104302982974,0.06660216475547635,0.23220209129241232,-0.044899912546063896,0.04073567850462371,-0.0912883598003713,0.08902544106205673,0.11986270961379317,-0.11666576772520165,0.10609557633828604,0.15438736528791025,0.21240745144171247,0.0021289470092414305,0.06705832983500937,0.03300263179919691,-0.15525662145648847,-0.1886983729615032,-0.08638048698961352,-0.14182493189850784,0.03502876817182655,0500000US55121,1898472856,23370973,121,01581120,55121,06,Trempealeau,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047b,-0.0562923150858611,0.020186412049545313,0.10714282840700938,-0.12961088177715166,0.06715320318386647,-0.1733451244158931,-0.11813289355065087,0.21006245996891934,0.107727592114205,-0.18879571648733223,0.016160217596723193,0.10537376029477728,-5.360129784898828E-4,0.17846648917041935,-0.16238894594736064,0.1376240241196046,-0.024157790155934986,0.07205344768445125,-0.1589903003935304,-0.011243997256374648,0.039708489391554476,-0.13249399892435543,0.07983727011631772,0.10357686311378808,-0.03619908361549483,0.06894466409167174,-0.040438891224825774,-0.0518293624006574,0.1664198904337696,-0.19515517010500982,-0.19199651222907577,-0.054743209969590874,0.0035466999175804313,-0.07690107491096868,-0.018620081094403426,0.1276916910967804,-0.026064322071853392,-0.052406494273406455,0.05550696851486443,-0.03392997426518722,-0.00486953248503265,0.06567969341587951,0.11422940958236023,-0.17144423874785514,-0.17003134425643573,0.05124662628818403,0.2295122684380562,-0.03310714787529029,0.013269749445786379,-0.08665726449769343,0.10384782010390287,0.13457028404970214,-0.12289952460562893,0.1247792131424145,0.126912919395135,0.21477663292607316,0.02442259777250654,0.07823891608554961,0.05105812224394009,-0.11383025725726072,-0.1873859472922947,-0.06529220886746505,-0.16531557764061924,0.03401905670393152,0500000US55023,1478001878,73945441,023,01581071,55023,06,Crawford,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000521,-0.006780889743736841,-0.05230639833666041,0.08766214345283525,-0.14729876643868084,0.08212646971013457,-0.17917516038137585,-0.05265740944454166,0.09171335606610459,-0.01005931676768164,-0.07434447090152344,0.01285501571289239,-0.04639267859749472,-0.07235051340629792,0.06427548824975578,-0.3046887049950156,0.1618092693376381,-0.009489405221347563,0.040690340957995966,-0.050536258270830636,0.009560733326183683,-0.006062890346297181,-0.15009486392710597,0.06652630354499352,-0.022173426025055874,0.023584352466555554,0.020896788939872308,-0.07020028839005711,-0.14807130326435264,0.22395119721102202,-0.09548934160069607,-0.07744679169503121,0.0011552539726106309,-0.0018713057436771324,-0.007584421512894353,-0.12233254779411114,0.23141295270792872,0.053781343080381114,-0.028084458009598467,0.025626119365703495,0.06254016198485143,0.015119872221025418,0.10976452169422113,-0.09790743595627403,0.02194579417279459,0.021342603210756414,0.02763366848910119,0.1676431277313749,-0.12908586053606025,0.10672440955793423,-0.19602969276184132,0.11362177742652133,0.04638659471082828,-0.06773895471731689,0.15433688370971563,0.05863987485646076,0.17525156486324714,0.018909764244234913,4.5500572609954385E-4,0.08258446782894144,-0.03693492362864621,-0.1852211310442834,-0.07076151710955375,-0.024163394110505203,0.033388761362825946,0500000US55037,1264232437,24111640,037,01581078,55037,06,Florence,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000607,0.011672629978351869,-0.04905428655736903,0.0967435180886795,-0.2177613749257353,0.06082829510131911,-0.17879654317882,-0.09328598999132438,0.06575973463957198,-0.03538821549432366,-0.10151528486713786,0.023733879150354405,-0.017196445376553873,-0.03833891470277852,0.07541090144173573,-0.2833569668331035,0.10890472897673183,-0.03303808921310087,0.04689052929163454,-0.0037432958285911113,8.052811572799087E-4,0.0011753885656363584,-0.14556212561008275,0.09395759731985796,-0.047586469934780794,-0.022634012271764776,0.036809054611334546,-0.009667762841483981,-0.09958587612490254,0.20658082563295913,-0.1385387294875985,-0.059278058786702253,-0.013705918595253181,0.01739989254065673,0.021930300608581785,-0.1172592961839765,0.22554574519297912,0.06900680372764147,0.028048240628971443,0.05288031073349794,0.06007033661608775,-0.0037628357817881316,0.09815168475628429,-0.07863496133147915,0.020163675437378882,1.041465367659883E-4,0.05654659619233738,0.1709189510530031,-0.08093362920846454,0.1441761647779827,-0.21197987519703168,0.16510549426773846,0.043342137747860984,-0.06543798150565053,0.12996320035669182,0.06905094208010322,0.14044091244127593,0.01278867272240605,-0.0029973030193210935,0.07609107816165832,-0.08857758062184903,-0.18905278694018282,-0.055895872215024484,-0.02843984395811435,0.025487796306747284,0500000US55085,2885083340,317621715,085,01581103,55085,06,Oneida,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000608,-0.03549822306623912,-0.04195843226024861,0.07015307748361232,-0.13772618732016645,0.05661801326958257,-0.21424633003729404,-0.05269199443706877,0.12225077086150644,0.0734498383812892,-0.17136678453350412,0.03278347353094271,0.06424595754381884,-0.0058097017429923885,0.1716212632362186,-0.2087254857606132,0.0571379105283686,-0.10625071898857134,0.002557707132111394,-0.12511700158894662,0.01902228176704959,0.060937148135737196,-0.11415164513516066,0.034726070628706335,0.03818520793705213,-0.10318984734418105,0.08423890250431716,0.08738488076416703,0.023550577923955433,0.19617003147583115,-0.1530467186702006,-0.16940755096781476,-0.07416383176017535,-0.058834874109880954,-0.10897447061695217,0.009754974982812806,0.10060808162860728,-0.002041113071493151,-0.030699807880039294,0.052424772525924715,0.024803865964273086,-0.06696993911322896,0.0892368542620583,0.01624163146739808,-0.19894982689081633,-0.07756430529009863,0.009234154023755685,0.22449276940752264,-0.08691981574485354,0.07731003536793361,-0.07465671268198193,0.014126624538907168,0.13305164271753728,-0.15009404146517905,0.0199727392848955,0.15543910931270205,0.2695586669728138,0.018400848802647345,0.03183806841494493,0.020884073310103453,-0.15781371833390315,-0.1559773971005814,-0.13170008391813925,-0.1223816933348371,0.13217273836129861,0500000US55089,603618603,2287310853,089,01581105,55089,06,Ozaukee,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000070e,-0.06215789004809795,-0.06511541444091012,0.08645696713477971,-0.20312382262850476,0.021842932927925482,-0.2320889860196254,-0.09953980424714164,0.17223041677788703,0.057013431186053,-0.11819081211884683,0.033157873152414696,0.05262546805106964,0.03172049954421502,0.17222543283728378,-0.20163930528541787,0.08293819107905107,-0.04658039842928602,0.02051650866165579,-0.07204501497794663,-0.008857602695404945,0.015519187625891159,-0.10561212287818306,0.06119265267672456,0.038309827232225604,-0.08958025436351184,0.061702124668225514,0.023306580880547947,-0.03887676372833902,0.19899832828958094,-0.17504972374753594,-0.14284783376186752,-0.12705201309480565,-0.023544430946311378,-0.10416278362814975,0.0013870735331387599,0.21384570156907112,0.01623295478538149,-0.02863187072901791,0.07289442603035232,-0.03932319933271321,-0.03782728594472962,0.11229206470932986,0.0010911116718616046,-0.1419319278465243,-0.10436122598557415,0.043036380459427204,0.22400896036577334,-0.061393486927542276,0.0598566668195887,-0.08030770055861433,0.07600053364821253,0.11095895761854795,-0.1336806343968796,0.11004314456263287,0.16592845523274596,0.2424359206536438,-0.01994011100041431,0.036072436591999955,0.04184523359311132,-0.1632034648726231,-0.22798665645970195,-0.06873089562941036,-0.11493274441375839,0.05845543059705478,0500000US55119,2525318815,24686414,119,01581119,55119,06,Taylor,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075b,-0.0443171452845684,-0.049756439530314174,0.08085117329305858,-0.15818740309140852,0.03443267163692574,-0.20933165411259316,-0.06627907902720852,0.14547714849852778,0.08103725160523656,-0.151168361629938,0.03577875965069251,0.04972524309324011,0.009912975190990108,0.1741517844769201,-0.2016550471180486,0.03938886328504639,-0.10316400714301067,-0.005938157365217904,-0.0929003290573893,-0.002037841778783144,0.049880280337661224,-0.11427463574809682,0.034863735131533236,0.04183434018097635,-0.09521922374656222,0.07307292783582851,0.08934908127011522,0.0136467700045186,0.21619031920436987,-0.15755287400430823,-0.1375226997635451,-0.11307968818981783,-0.05510842000380826,-0.1224610380437683,0.026316404192089526,0.15950067864391027,-0.0040058039105540615,-0.02871597160697543,0.0623740121334854,0.03242914635005851,-0.0834438822416352,0.08581804261604087,0.006185927460748432,-0.19292828323072622,-0.07581857656551778,0.023073695690468878,0.22069576201488506,-0.059957702096033016,0.09064540145422716,-0.06581330319322297,0.026939859188927214,0.11767621680639571,-0.15800330852456707,0.01911184450264834,0.16910942970413914,0.25028852366110554,0.01768363824959462,0.029037171882007978,-0.0015203028193350413,-0.16786792585091861,-0.18056609757692732,-0.12932410521740692,-0.1275095464573567,0.10769643210877146,0500000US55009,1372031559,222703849,009,01581064,55009,06,Brown,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000764,-0.05697831233386043,-0.03892551734620957,0.050716577856134246,-0.20372044696579342,0.05029049747513688,-0.2029710542573018,-0.13586136771266294,0.21065567569693003,0.09632278145363839,-0.15605392675921217,0.04431389321241417,0.10111408901653982,0.031261760760084384,0.16466072767347886,-0.17721875359653205,0.09291685433360716,-0.04459187252330857,0.032117485758127895,-0.07622804201213619,-0.01225636890356791,0.032248187862708784,-0.11590935463001896,0.058520790520449555,0.05934687652271289,-0.0884832480208426,0.05898921651386099,0.07107797650111752,-0.04566904716886712,0.18733466029297594,-0.18768688467231184,-0.17830398446143933,-0.10014386164143149,-0.03676768326889988,-0.08127633183914398,-0.008803704008314008,0.21655575623530227,-0.004439823487845609,-0.028881608280836902,0.08870780500573859,-0.049478796574398964,-0.008837239662044482,0.09283193755822106,0.049217268733002605,-0.15822480149418194,-0.14236892786323133,0.05941095490552411,0.22436726199043722,-0.06406483996918337,0.03922370680134917,-0.1400843027138495,0.09660819340636302,0.1286905619809188,-0.0967605849874564,0.10325058130473297,0.1342704654613938,0.19966782169878253,-0.017617153673406147,0.03897880438619199,0.05373200422040403,-0.1695454576463524,-0.20772058443938063,-0.041150198729219135,-0.11940371036864975,0.03778623784105626,0500000US55129,2064513289,145566485,129,01581124,55129,06,Washburn,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000765,-0.04173711707507803,-0.04327921489930304,0.0868652412430108,-0.15249822403857763,0.03176801177103552,-0.20780366439197176,-0.06895480734610682,0.15104536535470164,0.10054437704123713,-0.16240106373713942,0.03496185364801085,0.06242542747193578,0.022084352906646374,0.1787861314537242,-0.1842877128404362,0.0450710429595212,-0.10004530723634061,-0.005733751129795741,-0.09931838470943594,-0.01475012109539243,0.05446493519861534,-0.09978499052815569,0.034937563696440105,0.05417688181494763,-0.11147951365246159,0.08214911171435753,0.11546252733268796,0.05119908805244839,0.18103622214471798,-0.158864986358821,-0.1476125663259212,-0.11272717452659058,-0.058367633736173645,-0.11239941075616443,0.04343380865066637,0.12517450194436308,-0.020015543767557938,-0.012631231989502419,0.06421434579260848,0.029864592230698667,-0.08194903488883032,0.08082312319594745,0.021401729710561316,-0.22384889422388402,-0.09791536646277801,0.02476587165837824,0.21565427532418271,-0.08750857697830991,0.07665136566889222,-0.04930011192168576,0.027874978387457797,0.12472640955570462,-0.17530697638914447,0.0037740496316120125,0.19007000966996182,0.2564160051810914,0.00562811001341666,0.03924887696281809,5.309068953210134E-4,-0.18827259865422377,-0.1634128288004275,-0.11943016914083075,-0.13471636541506832,0.12126451141441001,0500000US55015,824227643,204197501,015,01581067,55015,06,Calumet,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000766,-0.056919764754226186,-0.045399026713785005,0.08137836423573915,-0.17844227715900207,0.04217675055513736,-0.20311310735275168,-0.1263992522636618,0.2314814385706012,0.10901777641339305,-0.16186033039106132,0.05185346361920978,0.09279754290364388,0.026651389352666796,0.16214058177006158,-0.15041064603047466,0.08934993153270657,-0.06728191032772181,0.014046428533527546,-0.08891152442352566,-0.021783139882912497,0.04356724023775154,-0.10718182823486604,0.049500628387293785,0.06865024352723621,-0.07824576953855027,0.07314744551361482,0.0803653906913686,-0.005722498864357834,0.165911086387082,-0.19687373924369184,-0.17306479680230635,-0.11109429877823868,-0.03566054282977446,-0.0687024849501935,0.005560540818270678,0.17828104466753858,-0.010756186616853756,-0.03377144216935048,0.0870571585585249,-0.037452390545489087,-0.034613795614533864,0.06913886914380692,0.06379759077522548,-0.20190220244560061,-0.14915731549178457,0.054504577971037894,0.23018872786470385,-0.0662022726136645,0.031546838700171206,-0.08265543428813704,0.09907207713673778,0.1268116768472706,-0.12972367173487054,0.08030441901468514,0.14514837227915164,0.21515393383968182,-0.013494563352666205,0.04939076689419226,0.039441488605714704,-0.17961803922347902,-0.18995435616868755,-0.04435248538652575,-0.13387160732641593,0.05905676027901757,0500000US55033,2201887880,35599148,033,01581076,55033,06,Dunn,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000771,-0.04982367846767179,-0.03209877762765449,0.06074107518205981,-0.15132117028617753,0.05247883119159848,-0.180691559464688,-0.08549071563964765,0.11956795660753128,0.08626814757210839,-0.17624298388264248,0.023164481159265088,0.058656500444964975,0.015305904624934093,0.15626573309994216,-0.20270201893814654,0.049391340693852884,-0.09613135361029237,0.017328084571157826,-0.14804809319865372,0.019404535157845532,0.04246066146658507,-0.10945255483099614,0.019727795281184148,0.06384458774262876,-0.11754824808684897,0.09814771927400247,0.09333373228099401,0.014426437042697093,0.16812105738859168,-0.15429639421593233,-0.1749239677908617,-0.06973789185789736,-0.05310405796255441,-0.08681856294906261,-8.995496922115971E-4,0.0860238099947873,-0.012068986311987532,-0.020577232117589314,0.08650712908528738,-0.014729015350851042,-0.05460631327904436,0.07469386832164066,0.06690140271528389,-0.17794580167075602,-0.10097007678915741,0.04548066274037815,0.22208233366728938,-0.10024405820019676,0.06544126233218635,-0.11460022452681053,0.029542446198722094,0.13810830522530065,-0.12432099723095412,0.05769908286084658,0.16390286658034497,0.23137039059360054,0.01248067357942191,0.049925605066839955,0.041780719012985156,-0.18103248116983733,-0.1655671917533187,-0.1251021057936073,-0.12387997948137464,0.11037178242067752,0500000US55133,1423666848,79858781,133,01581126,55133,06,Waukesha,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078e,-0.044147308240468454,-0.04078473162316017,0.08318403556959413,-0.14856953947144785,0.0301002204510995,-0.20850338089572737,-0.07825094855731153,0.15444206681906983,0.09799603840969523,-0.15523965609675705,0.025591795004235543,0.07783036000067892,0.03323196780056481,0.18127096937804577,-0.17777471006533624,0.052245053107217616,-0.0995159117121549,0.0034131160868725507,-0.11622727093570549,-0.012234271297111318,0.049593917724466335,-0.10028975174599719,0.02181412525624256,0.06436918023925907,-0.11194028551224917,0.0907294619689755,0.10776349089390067,0.046563919352609104,0.1675394368833073,-0.16634648194359963,-0.16151203242938347,-0.09595453494473345,-0.05415686600841078,-0.10478146735227935,0.02547523494801171,0.10933399495564951,-0.023407708317104616,-0.008910016364292702,0.06632856245680083,2.610616067054402E-4,-0.07118515941338283,0.08049737563465562,0.03182664996410761,-0.22853727689978204,-0.10885468399929567,0.027126578736662302,0.22414701106166804,-0.10168319504269424,0.05497309351768243,-0.05311512936885285,0.03921657650406679,0.12565842420421558,-0.15954267829287402,0.027050763996680664,0.18499308332895276,0.2550842160966405,-0.0047897993684604704,0.03440534876973371,0.013488388905697653,-0.1931131766813557,-0.16631297139591505,-0.10543356655140522,-0.13238959673176834,0.1307060030960766,0500000US55039,1863637591,119883181,039,01581079,55039,06,Fond du Lac,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078f,-0.045554427472740494,-0.02745998453642624,0.08531803586871346,-0.15162167359533468,0.08223359021167634,-0.16975201482112307,-0.0989274466002551,0.1780669179252598,0.07059291920413499,-0.19377942744690202,-0.0025864551845714546,0.09594416264458437,-0.021139706454394357,0.18067520941314597,-0.15318013363428612,0.13138082571538473,-0.05102727467130935,0.06649665120330962,-0.10621146293859172,0.0020092568933992175,0.03549803182074301,-0.11759392430620029,0.0756949606784053,0.0882487659237421,-0.04510014476739836,0.061243639730000604,0.030224423637853236,-0.04375053011812846,0.165715140633256,-0.2221039850552355,-0.19179938558013618,-0.05710185841661135,-0.0042972742078171014,-0.06089331231142427,-0.01765322657021117,0.10701284908520901,-0.018743967629103044,-0.04396055642066476,0.0532420868352979,0.003032597059841833,-0.01068073426137888,0.07282308108452532,0.07462742042816028,-0.16892355759792874,-0.14685634028719577,0.030788267293698737,0.22706148862345962,-0.033569900847726646,0.03434554980693312,-0.0877130002435641,0.11478257505258649,0.10040992463832094,-0.1324472260755768,0.08875529914363565,0.12581777861887444,0.22935830309051664,-0.01488294265895636,0.051699362925765414,0.05871931388939464,-0.11815136194512005,-0.19255001062079755,-0.054002137100386885,-0.14447370863374837,0.07072386609976505,0500000US55049,1975380661,13869508,049,01581084,55049,06,Iowa,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000790,-0.04829320871590729,-0.00143568693241778,0.10881253755905926,-0.16826337224657886,0.056172594279956134,-0.18109140626941705,-0.10753371710593458,0.1719596454125232,0.0833400142595178,-0.17430044293882363,0.013664112010619421,0.0787308737774782,0.012641885586701535,0.18014591074486336,-0.19254075490706105,0.09680138145299282,-0.035540883122171116,0.05198765228551048,-0.12396935892739745,-0.005202733697728015,0.031559233575458416,-0.1201633583158629,0.0702682988312663,0.08483769201550274,-0.05506205541403018,0.06685937857071016,0.005530975442823988,-0.04362486647891061,0.18316178906993488,-0.1921488311439667,-0.16906126272565702,-0.05330964129935339,-0.019381372771685695,-0.08371537366917865,-0.024487151702126633,0.16293317919688965,-0.008873784990696519,-0.05145312342548021,0.0886266819982244,-0.04038598862108208,-0.005314926369863182,0.08898120874670136,0.08570389615704074,-0.18518784452844234,-0.12537815235117092,0.039035031767242497,0.23614888068054088,-0.03566418419195428,0.03966194569273396,-0.09933350376237851,0.07889500602708634,0.11224491878480015,-0.12305069641731657,0.11449897668067545,0.1532895140067488,0.21626471810800357,0.0035648357231776867,0.05589702384422751,0.04889170237677388,-0.1325295964549162,-0.1951438633257622,-0.09627498312371326,-0.1272892291076623,0.048617987697543726,0500000US55081,2333340999,18589292,081,01581101,55081,06,Monroe,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ae,-0.05001296679509996,-0.04489372436511239,0.058600956667236866,-0.21013257227653745,0.04765947008482359,-0.18618581954088245,-0.12675816019304798,0.2044558936995129,0.08495969228115755,-0.17649274150513453,0.04422119076119697,0.09461087059439983,0.027928900516970848,0.17946921380141242,-0.15808004839606718,0.08609516905809712,-0.06375825571767633,0.0373529972098723,-0.06996349764978235,0.001809097452409695,0.03442680961440055,-0.11475506084369302,0.06677426466537013,0.07209451479324876,-0.09128754106392004,0.0790605143858538,0.07730358573497982,-0.042300185345604834,0.18977417832096966,-0.20660636425669945,-0.19715819350144909,-0.10610389537172066,-0.035301062011715394,-0.08339108219158221,-0.0063279978458487965,0.18310801269799215,-0.005781913047661139,-0.03226836676162797,0.0885704712563977,-0.06655838500968243,-0.007399655461484092,0.09588330845911859,0.06181653593814233,-0.16383360878935807,-0.15752500320600138,0.046536964066916514,0.2323342510818146,-0.04713904378583987,0.03756758779428909,-0.11797069776323349,0.09450185303691745,0.12614489061549883,-0.10037697574821595,0.0924440097754394,0.14024003158647558,0.219665228023559,-0.024423781955033905,0.04618860891509109,0.05649370530317827,-0.15694839242842676,-0.2105455438227085,-0.05637844333439391,-0.1491276016546134,0.03773131690350671,0500000US55095,2367419319,109664678,095,01581108,55095,06,Polk,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007af,-0.05445054605362784,-0.06481126013205626,0.10105123056973109,-0.17594395551869862,0.02145848715777614,-0.24807958015901996,-0.08584853362586478,0.1620814318058992,0.04578660436501969,-0.08620508976848563,0.02248358314895641,0.04644960640095402,0.013289189604660006,0.14622224674405232,-0.2300522183581811,0.10948435527261363,-0.020500632944355744,0.025950701244190348,-0.05886071756608206,-0.021351491102714195,0.011551725827177128,-0.11128316455981709,0.06478493912887154,0.01106892996518639,-0.07918317286718814,0.022816434781444715,-0.03616369736253486,-0.08057828665538856,0.2186477595817885,-0.14433956643886486,-0.1110793204309364,-0.10906035229394806,-0.003794678531694856,-0.09569802768043487,-0.03130130606516612,0.2513635269193534,0.026365397380378908,-0.029275824629150068,0.04288575360768963,-0.02249913944807511,-0.03904033785117587,0.11558271906384704,-0.051375816845996576,-0.08236414836930978,-0.08426598910993635,0.053322253242535006,0.20017296197700477,-0.07689109457417628,0.07415959558171427,-0.10957531341114309,0.08457758270058437,0.0980175327311374,-0.1290768240250449,0.1441017033537289,0.1368987695500184,0.2327775715406789,-0.012980090669223293,0.03396778863061088,0.02993427138203683,-0.1280267354818756,-0.23438164503654477,-0.06386574052553746,-0.08345858297975237,0.05301885056048191,0500000US55099,3247818570,62268239,099,01581110,55099,06,Price,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b0,-0.04865993228267425,-0.061994570780196455,0.0908206396213022,-0.1531095896157103,0.04006159260273718,-0.2416640458826827,-0.0879749694843749,0.17581818141761196,0.0757437444540079,-0.16242116448202762,0.048092535553637815,0.07233402077072748,0.030009566956581375,0.17452144379382006,-0.18676847860638954,0.05438892463160914,-0.08254236115357393,0.0055319336298658255,-0.08289246548672828,-0.014307837521127431,0.052415280037767756,-0.11425524042304928,0.05137702020229195,0.0463465700578101,-0.08530127255080656,0.04595499331580462,0.06271212257944393,0.011832815049871825,0.1858112081696448,-0.1631388695669821,-0.1548874355002453,-0.09491795971281754,-0.05257058336412323,-0.08830812832610058,0.01568598688061545,0.1739869791855402,-0.014214584167129292,-0.021947311425112484,0.08276114807881998,-6.305686103609578E-5,-0.060541093327767664,0.08934687423589571,0.013261761638455872,-0.18828373401557918,-0.08591614012460747,0.021904441432939382,0.22119410005193427,-0.08262022135662753,0.0644261245740936,-0.07984282329443555,0.047650632899279004,0.12347817965417578,-0.1576462924059907,0.05057110853566047,0.1672009420625255,0.2550831654776776,3.205663880873162E-4,0.04677512626318534,0.021545003492879772,-0.16691041828118677,-0.19775576980431336,-0.10356853614625688,-0.1080125584567809,0.09710278466243441,0500000US55115,2313377511,41957381,115,01581117,55115,06,Shawano,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e3,-0.04412185093588775,-0.055982216827481834,0.06457332182345232,-0.14275416705228444,0.037034332197592064,-0.22640290775159835,-0.05578895368135583,0.1567588612615038,0.08718626430125327,-0.1605382671902714,0.04360998325608635,0.05977676765082176,0.01115093195531947,0.16318744530280388,-0.1931834427752394,0.033848001373794484,-0.10010884293487465,0.0043942156738609435,-0.08874072135544052,7.009469132810855E-7,0.04965671604255061,-0.11831670360696872,0.043378273036168334,0.03970499541174397,-0.07992795312123982,0.05731657300179774,0.08376586509895582,0.018819657359853886,0.20915320339233423,-0.15511549546197428,-0.1317450423825095,-0.10840573667541821,-0.05789519255734395,-0.12353334273031992,0.022656017118831643,0.1713892317904434,-0.0060795885476342005,-0.019420006315531577,0.06863819776300815,0.04095469639762968,-0.07869089381331422,0.09054674442968763,-0.007424224856983566,-0.1941586518381898,-0.07090340910903349,0.01288953188911028,0.2183648114992161,-0.06935845952071298,0.09754685228589924,-0.06533770391596652,0.025919184636695968,0.12154144510743516,-0.16990666788003342,0.009498360691950699,0.17018648914430698,0.24662858243213057,0.030691200063932018,0.03442725575230366,-0.006658585483227678,-0.17100357225879506,-0.1701434585706587,-0.1297221558541948,-0.11994697958801136,0.10504888595783755,0500000US55061,886870601,1921417532,061,01581090,55061,06,Kewaunee,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e4,-0.044263483247893316,-0.05445630081630433,0.10422585825446318,-0.17839073612254402,0.04296366518594814,-0.21783384427838465,-0.11856300047106275,0.16173006553480487,0.06390823360633308,-0.1574467296604569,0.03904925559533652,0.08450867468561886,0.017178536290072183,0.18354318012741683,-0.18685762055855074,0.05512681020357824,-0.08229524161284528,0.015045213151975797,-0.051142977000153356,-0.030561503109502754,0.04254380035960937,-0.11690849382390017,0.057877059141113636,0.04515689240341533,-0.08974423297414534,0.03329369422760165,0.0724340061894944,0.015517950977827905,0.19518466462503029,-0.19616067114307748,-0.13699537721469598,-0.07195030338854437,-0.03156110260692447,-0.0484669533036033,-2.5088476897207985E-4,0.19686008975319313,-0.005554617835538347,-0.011069776049787046,0.09095126933503601,0.011829313267818246,-0.05491493574347465,0.07854953546609914,0.01569033716371151,-0.16119885626647742,-0.08809844583401995,0.03187146250762791,0.22569901526302338,-0.047954244883643735,0.08311219463968239,-0.11549517741693559,0.08636766018023578,0.10892411675907505,-0.132234861859913,0.06444830986689301,0.14607057869348614,0.19983844146648064,-0.008657011429452287,0.03408169255596023,0.03792984650057538,-0.18691082317177712,-0.20668560956513687,-0.09956216639236162,-0.07698301173258687,0.07884057490793205,0500000US55097,2074100548,56938133,097,01581109,55097,06,Portage,55,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
